event_id,state_event,Datetime Event Began,Datetime Restoration,Event Type,fips,state,county,start_time,duration,min_customers,max_customers,mean_customers
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37179,North Carolina,Union,2016-07-09 04:15:00,0.25,280,280,280.0
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37179,North Carolina,Union,2016-07-09 06:00:00,0.75,240,266,257.0
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37181,North Carolina,Vance,2016-07-08 23:30:00,27.5,303,4980,2108.9727272727278
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37183,North Carolina,Wake,2016-07-09 00:15:00,9.25,207,3556,1477.6216216216217
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37185,North Carolina,Warren,2016-07-08 23:45:00,17.25,209,1324,574.1594202898551
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37189,North Carolina,Watauga,2016-07-08 22:45:00,65.75,200,11689,2536.0266159695816
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37191,North Carolina,Wayne,2016-07-09 02:00:00,3.5,215,1075,383.7142857142857
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37193,North Carolina,Wilkes,2016-07-08 23:15:00,74.0,265,23217,9426.20945945946
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37195,North Carolina,Wilson,2016-07-09 02:30:00,5.5,204,204,204.0
North Carolina-2,North Carolina,2016-07-08 20:50:00,2016-07-09 19:25:00,Severe Weather,37197,North Carolina,Yadkin,2016-07-09 00:15:00,44.0,208,2574,1570.5795454545455
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37001,North Carolina,Alamance,2016-10-08 22:30:00,0.75,249,250,249.33333333333331
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37001,North Carolina,Alamance,2016-10-09 01:00:00,1.75,206,555,447.57142857142856
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37001,North Carolina,Alamance,2016-10-09 03:30:00,9.75,211,2224,1381.974358974359
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37001,North Carolina,Alamance,2016-10-09 13:30:00,0.5,996,1086,1041.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37007,North Carolina,Anson,2016-10-08 11:30:00,6.25,337,1321,722.24
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37007,North Carolina,Anson,2016-10-08 22:30:00,93.0,231,5346,2102.5672043010754
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37013,North Carolina,Beaufort,2016-10-09 01:30:00,92.0,213,4712,2729.258152173913
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37015,North Carolina,Bertie,2016-10-08 14:30:00,1.5,328,370,356.1666666666667
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37015,North Carolina,Bertie,2016-10-08 22:30:00,64.5,235,4501,2030.1705426356589
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37017,North Carolina,Bladen,2016-10-08 22:30:00,114.75,417,8492,5329.433551198257
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37019,North Carolina,Brunswick,2016-10-08 09:45:00,8.0,206,3289,2514.875
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37019,North Carolina,Brunswick,2016-10-08 22:30:00,69.75,260,56178,19491.2329749104
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37019,North Carolina,Brunswick,2016-10-11 21:00:00,0.25,617,617,617.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37019,North Carolina,Brunswick,2016-10-11 21:30:00,1.0,309,316,311.25
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37019,North Carolina,Brunswick,2016-10-13 17:15:00,0.75,2717,6841,4562.333333333333
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37021,North Carolina,Buncombe,2016-10-08 15:15:00,2.5,295,912,429.2
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37021,North Carolina,Buncombe,2016-10-08 23:15:00,23.0,257,3090,1215.25
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37021,North Carolina,Buncombe,2016-10-09 23:15:00,0.25,307,307,307.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37021,North Carolina,Buncombe,2016-10-09 23:45:00,0.5,216,217,216.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37023,North Carolina,Burke,2016-10-09 14:30:00,2.5,316,316,316.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37025,North Carolina,Cabarrus,2016-10-09 04:30:00,0.25,719,719,719.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37027,North Carolina,Caldwell,2016-10-09 02:15:00,2.25,429,490,462.8888888888889
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37027,North Carolina,Caldwell,2016-10-09 12:30:00,1.0,250,251,250.25
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37029,North Carolina,Camden,2016-10-09 04:15:00,64.75,206,2686,957.2741312741312
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37029,North Carolina,Camden,2016-10-13 11:15:00,1.5,733,733,733.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37031,North Carolina,Carteret,2016-10-08 14:30:00,0.5,899,900,899.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37031,North Carolina,Carteret,2016-10-08 22:30:00,0.75,1152,1198,1168.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37031,North Carolina,Carteret,2016-10-09 00:00:00,52.5,203,11065,6161.9857142857145
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37035,North Carolina,Catawba,2016-10-08 17:00:00,0.75,241,293,275.6666666666667
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37035,North Carolina,Catawba,2016-10-09 01:30:00,2.0,215,216,215.875
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37037,North Carolina,Chatham,2016-10-08 15:00:00,2.75,847,2400,1454.5454545454545
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37037,North Carolina,Chatham,2016-10-08 22:30:00,94.75,224,11654,2782.076517150396
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37041,North Carolina,Chowan,2016-10-09 01:00:00,22.25,256,754,626.4044943820224
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37041,North Carolina,Chowan,2016-10-09 23:45:00,4.0,432,437,435.625
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37041,North Carolina,Chowan,2016-10-10 21:00:00,1.25,1461,1461,1461.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37041,North Carolina,Chowan,2016-10-10 22:30:00,3.5,1524,1558,1533.7142857142858
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37041,North Carolina,Chowan,2016-10-11 02:45:00,0.25,1101,1101,1101.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37045,North Carolina,Cleveland,2016-10-09 10:45:00,2.0,449,450,449.75
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37047,North Carolina,Columbus,2016-10-08 12:30:00,5.25,207,2009,1792.809523809524
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37047,North Carolina,Columbus,2016-10-08 22:30:00,280.25,221,28403,6046.991971454059
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37049,North Carolina,Craven,2016-10-08 17:15:00,0.5,321,402,361.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37049,North Carolina,Craven,2016-10-08 22:30:00,94.75,279,12191,5002.583113456464
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37051,North Carolina,Cumberland,2016-10-08 13:45:00,4.0,266,5684,2468.3125
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37051,North Carolina,Cumberland,2016-10-08 22:30:00,122.25,227,30039,12805.55419222904
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37053,North Carolina,Currituck,2016-10-09 02:00:00,94.0,285,14968,6813.989361702128
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37055,North Carolina,Dare,2016-10-09 09:00:00,103.25,236,20894,6235.423728813559
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37055,North Carolina,Dare,2016-10-13 17:15:00,0.25,2306,2306,2306.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37057,North Carolina,Davidson,2016-10-08 22:30:00,21.75,221,1349,475.264367816092
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37061,North Carolina,Duplin,2016-10-08 13:45:00,4.0,536,609,561.75
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37061,North Carolina,Duplin,2016-10-08 22:30:00,122.25,274,10146,4418.038854805726
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37063,North Carolina,Durham,2016-10-08 16:45:00,1.0,1806,2366,2087.75
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37063,North Carolina,Durham,2016-10-08 22:30:00,32.75,217,19831,10099.748091603053
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37065,North Carolina,Edgecombe,2016-10-08 23:15:00,26.25,504,1378,1087.6190476190477
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37065,North Carolina,Edgecombe,2016-10-10 01:45:00,7.75,201,201,201.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37067,North Carolina,Forsyth,2016-10-09 05:00:00,2.0,217,367,304.625
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37067,North Carolina,Forsyth,2016-10-09 14:30:00,2.25,541,613,574.6666666666666
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37069,North Carolina,Franklin,2016-10-08 17:15:00,0.5,201,304,252.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37069,North Carolina,Franklin,2016-10-08 22:30:00,93.5,412,10889,4152.427807486631
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37071,North Carolina,Gaston,2016-10-08 11:00:00,6.75,2006,6075,3508.851851851852
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37071,North Carolina,Gaston,2016-10-08 22:45:00,0.25,263,263,263.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37071,North Carolina,Gaston,2016-10-09 00:45:00,1.0,2096,2436,2351.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37071,North Carolina,Gaston,2016-10-09 13:15:00,4.5,283,568,443.6111111111111
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37073,North Carolina,Gates,2016-10-09 03:00:00,22.5,221,1527,897.5444444444445
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37077,North Carolina,Granville,2016-10-08 14:45:00,0.5,437,437,437.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37077,North Carolina,Granville,2016-10-08 15:45:00,0.5,437,437,437.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37077,North Carolina,Granville,2016-10-08 17:15:00,0.5,398,585,491.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37077,North Carolina,Granville,2016-10-08 22:30:00,34.75,500,1063,707.6762589928057
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37079,North Carolina,Greene,2016-10-09 00:00:00,47.5,342,2799,2202.6894736842105
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37079,North Carolina,Greene,2016-10-11 00:00:00,48.0,209,2009,1284.7604166666667
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37079,North Carolina,Greene,2016-10-13 00:15:00,1.0,202,229,216.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37081,North Carolina,Guilford,2016-10-08 17:15:00,0.5,330,332,331.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37081,North Carolina,Guilford,2016-10-08 22:30:00,23.5,227,8590,1350.7978723404256
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37081,North Carolina,Guilford,2016-10-10 02:30:00,3.5,602,896,706.9285714285714
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37081,North Carolina,Guilford,2016-10-12 13:30:00,3.25,1181,1183,1182.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37083,North Carolina,Halifax,2016-10-08 22:30:00,27.0,212,3807,2029.5092592592596
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37085,North Carolina,Harnett,2016-10-08 14:00:00,3.75,945,11231,4850.933333333333
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37085,North Carolina,Harnett,2016-10-08 22:30:00,126.25,421,29527,12563.966336633664
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37089,North Carolina,Henderson,2016-10-08 22:30:00,8.25,218,407,314.42424242424244
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37089,North Carolina,Henderson,2016-10-09 09:00:00,0.75,299,299,299.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37089,North Carolina,Henderson,2016-10-09 11:45:00,13.5,200,1528,985.1481481481482
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37089,North Carolina,Henderson,2016-10-10 14:30:00,1.0,774,792,779.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37091,North Carolina,Hertford,2016-10-08 22:30:00,43.25,218,1934,860.9653179190751
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37093,North Carolina,Hoke,2016-10-08 12:15:00,5.5,588,5242,2569.1363636363635
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37093,North Carolina,Hoke,2016-10-08 22:30:00,141.0,203,5189,2074.531914893617
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37097,North Carolina,Iredell,2016-10-08 14:15:00,0.75,805,812,809.3333333333334
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37097,North Carolina,Iredell,2016-10-08 16:00:00,1.75,230,1269,846.1428571428571
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37097,North Carolina,Iredell,2016-10-08 22:30:00,0.5,266,439,352.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37097,North Carolina,Iredell,2016-10-08 23:30:00,0.75,209,212,211.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37097,North Carolina,Iredell,2016-10-09 16:45:00,0.25,201,201,201.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37101,North Carolina,Johnston,2016-10-08 14:15:00,3.5,366,2518,930.7142857142856
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37101,North Carolina,Johnston,2016-10-08 22:30:00,121.25,468,39337,16060.057731958765
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37103,North Carolina,Jones,2016-10-09 01:00:00,62.5,204,3457,1298.876
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37103,North Carolina,Jones,2016-10-11 22:30:00,0.5,375,375,375.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37105,North Carolina,Lee,2016-10-08 14:45:00,3.0,983,4749,2241.6666666666665
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37105,North Carolina,Lee,2016-10-08 22:30:00,97.5,364,13468,5952.725641025641
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37105,North Carolina,Lee,2016-10-13 16:30:00,3.25,248,253,250.53846153846155
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37107,North Carolina,Lenoir,2016-10-08 22:30:00,141.25,289,10490,3913.3964601769912
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37109,North Carolina,Lincoln,2016-10-08 22:30:00,1.75,661,665,663.5714285714286
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37109,North Carolina,Lincoln,2016-10-10 17:45:00,0.5,318,318,318.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37113,North Carolina,Macon,2016-10-09 08:30:00,2.75,1261,1261,1261.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37113,North Carolina,Macon,2016-10-12 14:15:00,2.25,238,256,253.55555555555557
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37117,North Carolina,Martin,2016-10-08 23:30:00,70.5,369,4801,2090.8581560283687
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37117,North Carolina,Martin,2016-10-13 12:45:00,2.25,335,335,335.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37119,North Carolina,Mecklenburg,2016-10-08 09:30:00,8.25,463,10019,5263.454545454545
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37119,North Carolina,Mecklenburg,2016-10-08 22:30:00,29.5,218,8736,2989.3898305084745
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37119,North Carolina,Mecklenburg,2016-10-10 04:30:00,0.5,214,215,214.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37119,North Carolina,Mecklenburg,2016-10-10 09:15:00,1.25,294,634,412.2
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37119,North Carolina,Mecklenburg,2016-10-13 15:30:00,4.25,269,350,311.8235294117647
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37121,North Carolina,Mitchell,2016-10-08 22:30:00,3.75,211,211,211.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37121,North Carolina,Mitchell,2016-10-09 09:00:00,2.25,211,211,211.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37121,North Carolina,Mitchell,2016-10-13 09:45:00,6.75,382,473,425.8148148148149
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37123,North Carolina,Montgomery,2016-10-08 13:45:00,4.0,794,6384,3904.25
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37123,North Carolina,Montgomery,2016-10-08 22:30:00,78.25,200,6638,1558.7380191693292
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37123,North Carolina,Montgomery,2016-10-12 12:30:00,1.0,200,200,200.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37125,North Carolina,Moore,2016-10-08 13:45:00,4.0,1024,12148,7438.1875
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37125,North Carolina,Moore,2016-10-08 22:30:00,142.5,313,20868,8049.078947368421
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37127,North Carolina,Nash,2016-10-08 17:15:00,0.5,277,278,277.5
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37127,North Carolina,Nash,2016-10-08 22:30:00,91.0,344,11824,5316.3351648351645
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37127,North Carolina,Nash,2016-10-12 18:00:00,2.5,225,242,232.3
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37129,North Carolina,New Hanover,2016-10-08 09:45:00,8.0,349,14062,6752.5625
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37129,North Carolina,New Hanover,2016-10-08 22:30:00,89.25,236,47694,16573.728291316525
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37129,North Carolina,New Hanover,2016-10-12 19:45:00,2.25,226,277,257.77777777777777
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37129,North Carolina,New Hanover,2016-10-13 14:00:00,0.75,366,366,366.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37131,North Carolina,Northampton,2016-10-08 22:30:00,18.5,219,1000,757.7837837837837
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37133,North Carolina,Onslow,2016-10-08 13:30:00,4.25,481,4022,2198.705882352941
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37133,North Carolina,Onslow,2016-10-08 22:30:00,63.75,202,30149,10162.701960784314
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37133,North Carolina,Onslow,2016-10-11 14:30:00,0.25,808,808,808.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37133,North Carolina,Onslow,2016-10-11 20:30:00,0.25,271,271,271.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-08 09:00:00,0.25,740,740,740.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-08 16:45:00,1.0,571,4372,1547.75
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-08 22:30:00,28.0,278,3227,1485.2142857142858
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-10 15:00:00,1.0,458,490,469.25
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-10 17:00:00,1.75,215,231,219.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-10 20:30:00,0.75,1569,1569,1569.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-13 00:30:00,3.75,223,289,284.6
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37135,North Carolina,Orange,2016-10-13 05:15:00,1.75,224,289,279.2857142857143
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37137,North Carolina,Pamlico,2016-10-08 17:15:00,0.5,457,457,457.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37137,North Carolina,Pamlico,2016-10-08 22:30:00,76.25,213,3035,1460.4229508196722
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37139,North Carolina,Pasquotank,2016-10-09 03:45:00,41.25,222,3136,1212.030303030303
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37141,North Carolina,Pender,2016-10-08 11:45:00,6.0,319,2825,1858.9583333333333
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37141,North Carolina,Pender,2016-10-08 22:30:00,92.25,238,14719,4602.192411924119
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37143,North Carolina,Perquimans,2016-10-09 05:00:00,9.75,698,776,718.0769230769231
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37145,North Carolina,Person,2016-10-08 15:15:00,0.5,478,480,479.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37145,North Carolina,Person,2016-10-08 22:30:00,12.25,260,633,394.3673469387755
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37145,North Carolina,Person,2016-10-09 16:30:00,0.5,359,359,359.0
North Carolina-3,North Carolina,2016-10-08 08:21:00,2016-10-13 17:30:00,Severe Weather,37145,North Carolina,Person,2016-10-09 23:15:00,0.25,243,243,243.0
